Subject_ID,Segment,Condition,Condition_Name,Start_Sample,End_Sample,ECG_Mean,ECG_Std,ECG_Skewness,ECG_Kurtosis,Heart_Rate,SDNN,RMSSD,EMG_Mean,EMG_Std,EMG_Max,EMG_Skewness,EMG_Kurtosis,Chest_EDA_Mean,Chest_EDA_Std,Chest_EDA_Max,Chest_SCR_Count,Chest_SCR_Amplitude_Mean,Wrist_EDA_Mean,Wrist_EDA_Std,Wrist_EDA_Max,Wrist_SCR_Count,Wrist_SCR_Amplitude_Mean,BVP_Mean,BVP_Std,BVP_Amplitude,Pulse_Rate,SpO2,Alpha Fp 1 - Fp 2,Alpha F 3 - F 4,Alpha T 3 - T 4,Alpha P 3 - P 4,Beta1 Fp 1 - Fp 2,Beta1 F 3 - F 4,Beta1 T 3 - T 4,Beta1 P 3 - P 4,Beta2 Fp 1 - Fp 2,Beta2 F 3 - F 4,Beta2 T 3 - T 4,Beta2 P 3 - P 4,stress_score_weighted
9,141,4,unknown,2456472,2477472,0.001689026,0.227703247,1.366753739,13.02634531,79.66059396,51.36946709,36.82818892,0.007144889,0.002246097,0.016883853,1.361343933,0.708145932,2.857447997,0.010641877,2.941894531,29,0.079135237,0.476556375,0.004478653,0.483794,20,0.002926237,0.17503125,20.4327952,124.11,82.44766506,94,0.021142361,0.021252968,-0.016035487,0.031859282,-0.00659688,0.014938067,-0.068535165,0.009771573,-0.042362428,0.018087397,-0.051796804,-0.013439303,0.32916297338119527
9,142,4,unknown,2466972,2487972,0.001523608,0.217923673,1.670456657,15.53556655,72.97096054,87.5619136,50.04679683,0.006603657,0.002166734,0.013805537,1.709056456,1.68663299,2.847661663,0.011458993,2.939987183,33,0.07090713,0.469030558,0.004705472,0.478678,21,0.00353306,0.1191875,20.65721542,93.19,73.32242226,97,0.018112181,-0.00417491,-0.046501513,-0.004371311,-0.048819732,0.020295143,-0.036311321,0.011789089,-0.103587753,0.050487724,0.048137888,-0.009208179,0.3041685732029669
9,143,4,unknown,2477472,2498472,0.001508881,0.212525299,1.739321874,16.43368256,70.56033205,77.26729679,46.2468973,0.006462699,0.002121795,0.013554357,1.73873616,1.787759035,2.834768023,0.012695175,2.939987183,44,0.075609034,0.46245345,0.003534076,0.469723,21,0.003106536,-0.102177083,22.90030959,102.15,70.61114116,97,0.015567873,-0.002934831,-0.044047867,-0.003212831,-0.045148927,0.018383881,-0.02723934,0.007571092,-0.094687271,0.037917836,0.037714474,-0.012979965,0.3213343738335875
9,144,4,unknown,2487972,2508972,0.000930117,0.215368822,1.748036833,16.07533331,71.21484141,82.37986183,53.53490819,0.0064088,0.001974985,0.013554357,1.792915044,2.036680224,2.816842215,0.015802521,2.906799316,42,0.072379339,0.457038292,0.003638973,0.465886,23,0.003031,0.157005208,23.83052677,102.15,72.4137931,97,0.025291838,0.002843976,-0.021361753,0.016499133,-0.019185931,0.030560723,-0.045687601,0.013951749,-0.056829418,0.066491761,0.021130179,-0.008434512,0.3181557814195919
9,145,4,unknown,2498472,2519472,0.001484641,0.211486248,1.968690297,17.10248921,70.37319117,81.58862871,51.99587896,0.00637945,0.001942773,0.012739536,1.805547727,2.0028861,2.791999054,0.01802455,2.894592285,40,0.084886551,0.45129275,0.003849952,0.458211,29,0.00252531,0.118052083,23.96392548,111.19,71.61821174,97,0.022537575,0.000386483,-0.027785002,0.010275331,-0.026791649,0.027766444,-0.038487944,0.011984001,-0.067391489,0.059792425,0.028583328,-0.009802793,0.32426237812884945
9,146,4,unknown,2508972,2529972,0.001421716,0.207625782,2.087033798,18.28339916,69.08563135,81.61995876,57.87250611,0.00639084,0.002003692,0.013160046,1.820634252,2.083861382,2.769373885,0.013844485,2.851867676,36,0.114758809,0.445760325,0.003243403,0.453094,18,0.003073667,-0.372911458,24.22659979,111.75,70.0805153,97,0.031186412,0.006355335,-0.002819643,0.030832367,0.002042034,0.039915138,-0.050693087,0.016060719,-0.022847293,0.083560249,0.007899698,-0.007305848,0.29740719896359946
9,147,4,unknown,2519472,2540472,0.001526731,0.209853117,2.061301022,17.75675629,69.12373448,80.24231961,47.44828011,0.006395713,0.002073912,0.013160046,1.758587144,1.836586955,2.752971086,0.013654683,2.848815918,38,0.124780755,0.440696825,0.003209885,0.446698,17,0.002426603,-0.233557292,24.14996893,103.87,68.68292683,97,0.014820879,-0.006094217,-0.047267376,-0.007583425,-0.049677662,0.019001214,-0.021210957,0.007095787,-0.100483747,0.040409524,0.049083002,-0.013091954,0.302913889512
9,148,4,unknown,2529972,2550972,0.001486171,0.208535611,2.014835013,17.58654452,68.11480244,59.9968453,34.49896479,0.006325933,0.002176189,0.013329229,1.789465088,1.889270201,2.737442961,0.01318353,2.831268311,42,0.090735299,0.436528925,0.0026465,0.441582,19,0.002507789,0.078588542,24.63237168,101.67,68.86956522,97,0.003702444,-0.005758387,-0.062233547,-0.019246288,-0.064639579,0.004082151,-0.0025956,-0.002883167,-0.119805424,-0.004604475,0.037502118,-0.02134122,0.3209036376742004
9,149,4,unknown,2540472,2561472,0.001773448,0.20723622,2.00783076,18.06000174,68.58669834,56.6470025,34.14778805,0.006297719,0.00216553,0.013329229,1.863422282,2.201198214,2.723988706,0.011606877,2.808380127,35,0.059029715,0.4334909,0.002365495,0.439023,19,0.002575263,0.158458333,22.99750579,100.08,68.90701468,97,0.005303158,-0.002454188,-0.055636259,-0.012740591,-0.056356228,0.005395481,-0.007579572,-0.002427581,-0.107423621,-0.004040653,0.024984354,-0.021336436,0.3113843636565529
9,150,4,unknown,2550972,2571972,0.00156863,0.209255645,1.950227353,17.58294854,71.68314844,69.05498935,42.15881274,0.006451538,0.002126195,0.013233474,1.787468952,1.917977097,2.712601289,0.011228512,2.796554565,36,0.062741174,0.430580692,0.002522851,0.435186,26,0.00236151,0.1336875,22.52090168,98.66,71.61821174,97,0.014159321,0.000851196,-0.042658762,-0.000132598,-0.042119691,0.014869522,-0.029621553,0.005827256,-0.090275469,0.025691902,0.021509835,-0.0147765,0.32264430232499
9,151,4,unknown,2561472,2582472,0.001697056,0.211892093,1.95581757,16.58804751,73.27650665,77.04944133,43.6309691,0.006616103,0.002038923,0.013301126,1.694322247,1.611634511,2.703077153,0.011131809,2.789306641,28,0.067397526,0.427329583,0.002734992,0.432627,22,0.002413,-0.332723958,23.35471587,104.08,73.00380228,97,0.013487895,-0.00245093,-0.051706285,-0.007477003,-0.05338273,0.013249584,-0.031054601,0.007571903,-0.109574241,0.029023576,0.037327692,-0.012831295,0.3037893295585917
9,152,4,unknown,2571972,2592972,0.001586633,0.207066416,2.122915996,17.57235282,71.72275239,82.12814457,42.47157003,0.0066399,0.001991273,0.013301126,1.671388437,1.584723958,2.695823651,0.010818743,2.789306641,37,0.064715824,0.423694617,0.002879279,0.430069,19,0.002928605,0.0099375,25.88961403,113.33,71.9338843,97,0.007629981,-0.010852023,-0.070606,-0.025796386,-0.07654454,0.007670313,-0.014895645,0.004694995,-0.14350524,0.020428824,0.067289049,-0.014270817,0.30758447385293425
9,153,4,unknown,2582472,2603472,0.001290209,0.205755596,2.149899063,18.25183747,70.25138978,41.76785491,25.81150453,0.006561645,0.002079015,0.012740397,1.667101408,1.504196648,2.689712379,0.01010892,2.777862549,41,0.064868462,0.420208892,0.002639068,0.426232,24,0.002625,0.458625,27.34122281,113.33,70.49676026,97,0.000936579,0.002667299,-0.057880503,-0.011615934,-0.056521839,-0.002936704,-0.007551384,-0.006712063,-0.107585551,-0.030376743,0.001282843,-0.025324612,0.34029682188420896
9,154,4,unknown,2592972,2613972,0.00128523,0.211334861,2.250936834,17.48666668,70.45188837,73.57983074,41.43934589,0.006819154,0.00204948,0.012740397,1.115120149,0.249714309,2.686999185,0.01039966,2.777862549,40,0.059528351,0.417970317,0.001838294,0.422394,24,0.002172135,-0.198052083,24.75660223,101.75,70.61114116,97,0.009574247,-0.006008403,-0.057851843,-0.014892012,-0.060795081,0.010563419,-0.016809289,0.003667276,-0.117701508,0.019466972,0.046178026,-0.015794987,0.3212188898292317
9,155,4,unknown,2603472,2624472,0.001652154,0.211685981,2.352053638,17.62655353,71.78785955,112.5573092,52.92636848,0.006680389,0.0020274,0.013097645,0.963550623,0.0103787,2.681875138,0.011661235,2.772521973,37,0.059086568,0.41520935,0.002875498,0.419836,20,0.002734363,-0.116359375,26.3261707,128.23,72.14170692,97,0.008405059,-0.025267393,-0.091276339,-0.047014662,-0.104840206,0.011201036,-0.009721559,0.010573371,-0.189456664,0.049098385,0.130727771,-0.007720164,0.29329610261140254
9,156,4,unknown,2613972,2634972,0.001925984,0.20959348,2.180739231,17.74950329,73.13069002,87.64942854,42.12469342,0.006123451,0.002113452,0.013097645,1.586873462,1.336523115,2.67395797,0.010356495,2.767944336,41,0.073614353,0.4117448,0.002516342,0.417277,18,0.002629458,0.094890625,28.7113353,128.23,73.00380228,97,0.005162234,-0.014512343,-0.082651662,-0.035635552,-0.091017427,0.003728799,-0.013081193,0.00496047,-0.167184157,0.017217529,0.083003106,-0.013501441,0.31234217657398
9,157,4,unknown,2624472,2645472,0.001535727,0.20816505,2.093800629,17.67690239,71.93540494,41.23337952,26.46998799,0.006213787,0.002141078,0.012750567,1.641160617,1.42234521,2.669626999,0.009844124,2.755737305,40,0.11133194,0.409292983,0.002062531,0.41344,16,0.002098531,-0.189984375,27.89035456,110.21,71.42231947,97,0.0036127,0.006354619,-0.05131629,-0.004392119,-0.048358412,-0.001123315,-0.017249823,-0.004666284,-0.096824456,-0.026091318,-0.010537658,-0.023978345,0.3306716860929538
9,158,4,unknown,2634972,2655972,0.001323301,0.211858068,2.031513089,17.02037979,73.24161984,56.42047807,32.6274134,0.006507788,0.002061134,0.012935682,1.649149091,1.470689184,2.666216696,0.009762824,2.742767334,43,0.09120675,0.407289108,0.001826086,0.410881,13,0.001672577,-0.16671875,27.5690501,112.6,73.48277747,97,0.006530717,0.00215624,-0.055562216,-0.008602267,-0.055070076,0.002688325,-0.02283926,0.000157813,-0.109805617,-0.006887549,0.011685705,-0.019436529,0.3239703312056877
9,159,4,unknown,2645472,2666472,0.001192904,0.214250198,1.989188411,16.49757288,75.22145312,48.16112896,33.14744084,0.006519655,0.002037785,0.01319412,1.666495666,1.506544807,2.662196023,0.010086748,2.742385864,42,0.080817086,0.405306483,0.002145568,0.410881,19,0.002171237,-0.149484375,27.22745394,109.79,75.78947368,93,0.013388427,0.013259815,-0.031826209,0.014635185,-0.025716551,0.008874886,-0.042719214,0.00318041,-0.066613192,0.000938652,-0.028710657,-0.018174956,0.3387192379521311
9,160,4,unknown,2655972,2676972,0.002251358,0.210613518,2.27615255,17.79141577,74.33628319,35.70634832,24.2929161,0.00633534,0.002035043,0.01319412,1.706856231,1.690510697,2.655987258,0.010627134,2.747344971,44,0.066748532,0.403643467,0.001992087,0.408323,16,0.002258563,0.027411458,26.71492265,110.24,74.68395462,93,0.004883111,0.011927606,-0.045459174,0.003386654,-0.040157157,-0.002174643,-0.027488351,-0.003959376,-0.086124887,-0.030687416,-0.030794443,-0.02389811,0.34227786957877393
9,161,4,unknown,2666472,2687472,0.001745765,0.207374238,2.625156229,19.5756705,72.77587999,26.25679738,13.96703373,0.006292727,0.002021832,0.013021517,1.732733829,1.772671848,2.649877476,0.009925993,2.747344971,41,0.06888785,0.402769242,0.001562352,0.407044,16,0.001958859,0.483083333,26.68624201,110.24,72.72727273,97,-0.008190698,0.004921981,-0.073520486,-0.021307481,-0.072032171,-0.018146487,-0.001362553,-0.013286423,-0.131548037,-0.070524268,-0.01266799,-0.030764081,0.3418831677487579
9,162,4,unknown,2676972,2697972,0.000951444,0.207189057,2.66529072,19.90388301,72.23587224,24.93907612,12.02488416,0.006433693,0.002006838,0.012897099,1.715728972,1.641434415,2.644362677,0.010275404,2.72026062,41,0.062067916,0.401564667,0.001989756,0.407044,17,0.002257338,0.152052083,26.237825,103.47,72.14170692,97,-0.01108931,0.002836959,-0.080177688,-0.02741454,-0.079763323,-0.02144407,0.005143363,-0.015297588,-0.142521942,-0.078431405,-0.006575932,-0.032190122,0.34336623998012017
9,163,4,unknown,2687472,2708472,0.001050581,0.204688182,2.684822024,20.36489505,70.53941909,20.11407338,12.35428363,0.006477952,0.001947641,0.012882944,1.717740424,1.657125802,2.637429991,0.010296332,2.72026062,39,0.059802716,0.399987125,0.002152938,0.403206,17,0.002238412,-0.138666667,26.93454173,115.44,70.84102008,97,-0.009250516,0.005428621,-0.070182633,-0.019683213,-0.067853483,-0.01797768,0.005436455,-0.015896491,-0.12250386,-0.075858731,-0.018499115,-0.033123028,0.3388871386493495
9,164,4,unknown,2697972,2718972,0.001521866,0.205887429,2.670491783,19.81946648,70.16854209,26.27811174,17.36864298,0.006450689,0.001959597,0.012439518,1.705739969,1.636490211,2.631799916,0.009892082,2.712631226,42,0.062415713,0.398718767,0.001932803,0.403206,23,0.001890891,0.126526042,27.70375195,115.44,70.49676026,97,-0.004628186,0.005809893,-0.061679644,-0.013295048,-0.058858772,-0.011247551,-0.000602344,-0.012484991,-0.109314967,-0.058143363,-0.016934377,-0.030417808,0.3482535763182458
9,165,4,unknown,2708472,2729472,0.001559121,0.204514899,2.610938106,19.55379985,69.97526127,59.59745149,32.30909394,0.006392517,0.002000041,0.012621875,1.654558403,1.585315084,2.628976313,0.009712012,2.715301514,43,0.076285074,0.397386383,0.001815444,0.400648,22,0.001802511,-0.300994792,27.86231723,110.9,70.43913285,97,0.001758572,-0.005720423,-0.068733846,-0.02322927,-0.071710589,-0.000114673,-0.004316171,-0.003204418,-0.132126397,-0.012245674,0.038100592,-0.021465875,0.3300681760380242
9,166,4,unknown,2718972,2739972,0.001425834,0.203449205,2.460481418,19.21163922,70.37256062,82.71827728,44.00624007,0.006145864,0.002052564,0.012839642,1.627669684,1.63506477,2.625458944,0.010317099,2.729797363,43,0.07210665,0.395648658,0.001981828,0.400648,18,0.001634625,-0.113364583,27.25216228,108.87,70.19354839,97,0.008788461,-0.011231323,-0.066813805,-0.023742147,-0.072534799,0.010421803,-0.013119377,0.004847158,-0.136283233,0.025592726,0.068184516,-0.0142035,0.3109739066226004
9,167,4,unknown,2729472,2750472,0.00131667,0.21244982,2.235021423,17.20553779,73.09796121,80.78787378,37.53749626,0.006368913,0.002212036,0.013153992,1.466640574,1.135845655,2.650514566,0.054436372,2.832794189,12,0.06869634,0.394902317,0.001853775,0.399369,21,0.001690452,-0.015807292,26.7155541,115.13,71.85470556,97,0.001307167,-0.014235133,-0.088197914,-0.039730908,-0.096564262,-0.001719677,-0.007474867,0.001662987,-0.174736502,0.001354606,0.078682301,-0.016224698,0.2777206023027047
9,168,4,unknown,2739972,2760972,0.000839375,0.235366988,1.667071895,12.62999185,85.15568429,90.4983158,21.85180186,0.014934596,0.011954432,0.068413775,1.45363168,1.671183517,2.763776271,0.100308655,2.953720093,5,0.120773315,0.392162733,0.004898772,0.399369,19,0.003501026,0.112729167,87.02711794,850.68,81.57195964,0,-0.020401479,-0.027413948,-0.164832491,-0.096854085,-0.184381436,-0.039423115,0.000752634,-0.003083991,-0.319069348,-0.060669849,0.133726286,-0.017569167,0.300542863498572
9,169,4,unknown,2750472,2771472,0.002289782,0.248123234,1.346881619,9.519145716,90.03215434,41.60787442,18.5816481,0.016653616,0.010890329,0.068413775,1.628986025,2.428718182,2.84059243,0.027758335,2.953720093,5,0.0806427,0.3869075,0.004484672,0.399369,22,0.002732727,0.591984375,95.31704518,850.68,85.24093124,94,0.004454006,0.020494667,-0.062884995,0.001262642,-0.057379461,-0.016527148,-0.069114206,0.003510982,-0.127301829,-0.046117415,-0.048904599,-0.017658291,0.33535587706623854
9,170,4,unknown,2760972,2781972,0.001985406,0.240238709,1.392361543,9.040136686,83.20126783,32.16697508,22.2468902,0.009964127,0.002653474,0.018628786,1.308749486,0.752073328,2.829698908,0.011172468,2.914810181,30,0.054562887,0.382036017,0.003260646,0.389135,27,0.002285833,0.004265625,55.12931122,468.78,86.10784837,94,0.010299439,0.024724682,-0.034442457,0.021052068,-0.024578533,-0.003691109,-0.062864529,0.002052122,-0.070581014,-0.030962793,-0.071148721,-0.019882664,0.36120348221981396
9,171,4,unknown,2771472,2792472,0.000623749,0.239858471,1.342490726,8.948188406,84.63580065,42.25804313,22.08748838,0.011534201,0.00430937,0.034139064,2.01945041,5.4134193,2.846257782,0.038108649,2.99911499,5,0.051193237,0.3781025,0.003348118,0.384019,16,0.002598203,-0.13115625,64.163266,466.45,83.3015873,94,0.005687705,0.017094346,-0.055882517,0.002578486,-0.050643923,-0.009985228,-0.056190856,0.002001064,-0.112215765,-0.035675479,-0.039832333,-0.018885695,0.307009592339605
9,172,4,unknown,2781972,2802972,0.001930991,0.244608653,1.255788169,8.671535616,85.50998113,38.38956019,21.6924232,0.015967727,0.00720341,0.05102384,1.516356961,2.287383091,2.897805968,0.05169824,3.05557251,3,0.076421102,0.375299025,0.005496897,0.384019,14,0.006807054,0.365786458,96.77610695,772.41,85.74162679,94,0.007808448,0.021377333,-0.047755728,0.010819042,-0.040401982,-0.008423486,-0.06336079,0.002811846,-0.09720749,-0.0347371,-0.055695199,-0.018680028,0.3097409897969455
9,173,4,unknown,2792472,2813472,0.001728376,0.255485331,1.28993223,8.457442561,89.85521668,64.47939267,16.97479982,0.019901863,0.008424922,0.059856321,1.089264852,1.13957043,2.984190005,0.063366088,3.170013428,8,0.077724457,0.37422245,0.007009217,0.394252,15,0.0065664,-0.125864583,135.9540773,1115.85,78.15747188,93,-0.010701622,-0.003167603,-0.121959301,-0.052691428,-0.129559199,-0.03363269,-0.035847107,-0.000566344,-0.238167941,-0.064573233,0.041776886,-0.018112474,0.32151278594238814
9,174,4,unknown,2802972,2823972,-0.001590437,0.265960337,1.254332211,9.549141621,101.9466964,59.95065318,13.78571051,0.01797171,0.0073037,0.059856321,1.736454391,3.655041933,3.055280958,0.045469554,3.252410889,7,0.087629046,0.378912767,0.00718217,0.394252,15,0.002750133,-0.242802083,115.4157144,1115.85,84.50885668,94,-0.004130747,0.01348206,-0.109424933,-0.030793266,-0.111262325,-0.036711646,-0.082540281,0.007250544,-0.221437139,-0.06677672,-0.010412206,-0.012849253,0.34552047734920394
9,175,4,unknown,2813472,2834472,0.001646016,0.257577757,1.270251966,11.83561187,98.52265921,66.18367768,12.02629476,0.014634562,0.003230113,0.034280682,1.251520399,3.37846774,3.101271293,0.046440605,3.252410889,4,0.104045868,0.3866944,0.004455742,0.395531,17,0.002840529,-1.171359375,69.54819146,787.51,86.89655172,94,-0.013048315,0.000637376,-0.136277668,-0.057772286,-0.144341441,-0.044367884,-0.055325484,0.002155048,-0.268660529,-0.079861721,0.034123743,-0.015697944,0.3327331909189599
9,176,4,unknown,2823972,2844972,0.003840328,0.247982979,1.28119027,12.1367101,87.49152214,56.11276995,23.09401077,0.015378562,0.003639757,0.031878622,1.180773993,1.781521018,3.142619433,0.019676004,3.238677979,5,0.062713623,0.388527833,0.004623854,0.396811,14,0.005802018,-0.393822917,90.01953183,815.91,73.00380228,97,0.002057084,0.009458791,-0.078484651,-0.016079159,-0.078225379,-0.016008329,-0.054430775,0.003747824,-0.157869534,-0.036333824,-0.005943709,-0.016314833,0.3079738972871706
9,177,4,unknown,2834472,2855472,0.001683681,0.239863041,1.225679722,12.47441968,83.37055233,50.61608954,25.02745745,0.014772562,0.003597967,0.031878622,1.51709793,2.748067404,3.156556556,0.013301586,3.238677979,11,0.050596757,0.382345158,0.006242159,0.396811,12,0.005116667,1.135213542,67.67488004,604.36,62.43902439,97,0.005019247,0.011458272,-0.063041701,-0.00565244,-0.06046872,-0.008963368,-0.049585385,0.002602063,-0.126726905,-0.028460796,-0.017408858,-0.017805957,0.30668376420955923
9,178,4,unknown,2844972,2865972,0.002255545,0.237120736,1.242513518,13.2502812,84.65244322,65.7798196,29.11711048,0.013173777,0.002179923,0.024525644,0.878695113,1.815365006,3.165899913,0.016647364,3.258895874,8,0.049495697,0.379712242,0.006699823,0.395531,17,0.002878191,0.209625,20.48743142,187.55,85.37960954,94,0.00453104,0.004513805,-0.076711536,-0.018065135,-0.07819105,-0.00945265,-0.048890133,0.005593656,-0.156235674,-0.017966376,0.014020265,-0.014424798,0.3036133730410711
9,179,4,unknown,2855472,2876472,0.001484033,0.233558755,1.260971669,13.73141793,82.82798403,69.0093069,28.27872041,0.012448147,0.002152224,0.024525644,0.986589877,2.226848406,3.171290679,0.015196336,3.258895874,9,0.066290961,0.384413117,0.006913872,0.395531,18,0.002398583,0.042859375,20.1162913,187.55,83.74468085,94,-8.02e-06,-0.002113917,-0.090360734,-0.031858311,-0.095034591,-0.013270385,-0.034797741,0.002975648,-0.180211963,-0.024475123,0.036978287,-0.015889951,0.30251500889690525
9,180,4,unknown,2865972,2886972,-0.000662284,0.225076738,1.286831086,14.67448305,81.02893891,32.67481396,13.65132792,0.012243531,0.001950606,0.0191056,0.667627648,0.358569958,3.193937883,0.043896611,3.372192383,7,0.114495414,0.387877475,0.002252117,0.394252,13,0.002213962,-0.014114583,10.74226538,53.08,80.25723473,0,-0.005791349,0.009894021,-0.077874091,-0.018610141,-0.075924537,-0.022079181,-0.027307252,-0.007365062,-0.145802288,-0.06900234,-0.022131837,-0.025915714,0.30900017282232
